0.3490658503988659 0.3420201433256687 0.9396926207859084 0.36397023426620234
1.8405290293758385 0.963842158559942 -0.26647381369003503 -3.6170239214615387
1.5231964381041423 0.998867339183008 0.04758191582374218 20.992583461395604
0.3490658503988659 0.3420201433256687 0.9396926207859084 0.36397023426620234
3.0463928762082846 0.09505604330418244 -0.9954719225730846 -0.09548842227361133
1.5549296972313118 0.9998741276738751 0.01586596383480793 63.020068499102265
1.4597299198498028 0.9938384644612541 0.1108381999010111 8.966569877071668
1.4597299198498028 0.9938384644612541 0.1108381999010111 8.966569877071668
0.5711986642890533 0.5406408174555976 0.8412535328311812 0.642660977168331
0.5077321460347141 0.4861967361004687 0.8738493770697849 0.5563850577210417
0.6346651825433925 0.5929079290546404 0.8052702575310586 0.7362844008078523
0.3490658503988659 0.3420201433256687 0.9396926207859084 0.36397023426620234
2.379994434537722 0.6900790114821119 -0.7237340381050702 -0.9534980740838498
2.6973270258094186 0.4297949120891714 -0.9029265382866213 -0.4760020819686431
2.9194598396996057 0.2203105327865408 -0.975429786885407 -0.22585996014126516
1.1423973285781066 0.9096319953545183 0.41541501300188644 2.189694562989681
2.792526803190927 0.3420201433256689 -0.9396926207859083 -0.36397023426620256
0.03173325912716963 0.03172793349806765 0.9994965423831851 0.03174391521396965
3.141592653589793 1.2246467991473532e-16 -1.0 -1.2246467991473532e-16
2.792526803190927 0.3420201433256689 -0.9396926207859083 -0.36397023426620256
0.28559933214452665 0.28173255684142967 0.9594929736144974 0.29362649293836673
0.25386607301735703 0.2511479871810792 0.9679487013963562 0.2594641501339635
0.7298649599249014 0.6667690005162916 0.7452644496757547 0.8946743680131066
2.5069274710464007 0.5929079290546404 -0.8052702575310586 -0.7362844008078523
1.9039955476301778 0.9450008187146685 -0.32706796331742166 -2.8893102495567224
2.3482611754105527 0.7126941713788627 -0.7014748877063214 -1.015993849343953
